journey_id,train_number,train_name,train_type,priority,journey_date,station_code,station_name,sequence_idx,is_origin,is_destination,sched_arr,act_arr,arr_delay_min,sched_dep,act_dep,dep_delay_min,dwell_sched_min,dwell_act_min,dwell_impact_min,section_id,section_congestion,weather,preceding_conflict_min,recovery_min,distance_from_origin_km,remaining_distance_km,data_source
J_12951_20260825,12951,Mumbai Central - New Delhi Rajdhani Express,Rajdhani,1,2026-08-25,MMCT,Mumbai Central,0,True,False,2026-08-25T17:00:00,2026-08-25T17:24:00,24.0,2026-08-25T17:00:00,2026-08-25T17:30:24,30.4,0.0,6.4,6.4,ORIGIN,0.3,Clear,0.0,5.2,0.0,1386.0,Historical Operational Log (NTES Aligned)
J_12951_20260825,12951,Mumbai Central - New Delhi Rajdhani Express,Rajdhani,1,2026-08-25,BRC,Vadodara Junction,1,False,False,2026-08-25T21:03:00,2026-08-25T21:23:24,20.4,2026-08-25T21:13:00,2026-08-25T21:33:42,20.7,10.0,10.3,0.3,SEC_MMCT_BRC,0.41,Clear,0.0,2.1,393.0,993.0,Historical Operational Log (NTES Aligned)
J_12951_20260825,12951,Mumbai Central - New Delhi Rajdhani Express,Rajdhani,1,2026-08-25,RTM,Ratlam Junction,2,False,False,2026-08-26T00:25:00,2026-08-26T00:38:24,13.4,2026-08-26T00:28:00,2026-08-26T00:41:24,13.4,3.0,3.0,0.0,SEC_BRC_RTM,0.11,Clear,0.0,3.5,653.0,733.0,Historical Operational Log (NTES Aligned)
J_12951_20260825,12951,Mumbai Central - New Delhi Rajdhani Express,Rajdhani,1,2026-08-25,KOTA,Kota Junction,3,False,False,2026-08-26T03:15:00,2026-08-26T03:26:12,11.2,2026-08-26T03:25:00,2026-08-26T03:36:12,11.2,10.0,10.0,0.0,SEC_RTM_KOTA,0.1,Clear,0.0,1.5,920.0,466.0,Historical Operational Log (NTES Aligned)
J_12951_20260825,12951,Mumbai Central - New Delhi Rajdhani Express,Rajdhani,1,2026-08-25,MTJ,Mathura Junction,4,False,False,2026-08-26T06:43:00,2026-08-26T06:50:24,7.4,2026-08-26T06:45:00,2026-08-26T06:52:24,7.4,2.0,2.0,0.0,SEC_KOTA_MTJ,0.24,Clear,0.0,0.6,1244.0,142.0,Historical Operational Log (NTES Aligned)
J_12951_20260825,12951,Mumbai Central - New Delhi Rajdhani Express,Rajdhani,1,2026-08-25,NDLS,New Delhi,5,False,True,2026-08-26T08:32:00,2026-08-26T08:35:00,3.0,2026-08-26T08:32:00,2026-08-26T08:35:00,3.0,0.0,0.0,0.0,SEC_MTJ_NDLS,0.1,Clear,0.0,3.2,1386.0,0.0,Historical Operational Log (NTES Aligned)
J_22436_20260825,22436,New Delhi - Varanasi Vande Bharat Express,Vande Bharat,1,2026-08-25,NDLS,New Delhi,0,True,False,2026-08-25T06:00:00,2026-08-25T06:00:00,0.0,2026-08-25T06:00:00,2026-08-25T06:00:00,0.0,0.0,0.0,0.0,ORIGIN,0.3,Clear,0.0,1.9,0.0,759.0,Historical Operational Log (NTES Aligned)
J_22436_20260825,22436,New Delhi - Varanasi Vande Bharat Express,Vande Bharat,1,2026-08-25,CNB,Kanpur Central,1,False,False,2026-08-25T10:08:00,2026-08-25T10:08:00,0.0,2026-08-25T10:10:00,2026-08-25T10:10:00,0.0,2.0,2.0,0.0,SEC_NDLS_CNB,0.17,Clear,0.0,0.0,440.0,319.0,Historical Operational Log (NTES Aligned)
J_22436_20260825,22436,New Delhi - Varanasi Vande Bharat Express,Vande Bharat,1,2026-08-25,PRYJ,Prayagraj Junction,2,False,False,2026-08-25T12:08:00,2026-08-25T12:10:06,2.1,2026-08-25T12:10:00,2026-08-25T12:12:06,2.1,2.0,2.0,0.0,SEC_CNB_PRYJ,0.4,Clear,0.0,0.0,634.0,125.0,Historical Operational Log (NTES Aligned)
J_22436_20260825,22436,New Delhi - Varanasi Vande Bharat Express,Vande Bharat,1,2026-08-25,BSB,Varanasi Junction,3,False,True,2026-08-25T14:00:00,2026-08-25T14:00:00,0.0,2026-08-25T14:00:00,2026-08-25T14:00:00,0.0,0.0,0.0,0.0,SEC_PRYJ_BSB,0.28,Clear,0.0,2.6,759.0,0.0,Historical Operational Log (NTES Aligned)
J_12004_20260825,12004,New Delhi - Lucknow Shatabdi Express,Shatabdi,1,2026-08-25,NDLS,New Delhi,0,True,False,2026-08-25T06:10:00,2026-08-25T06:10:00,0.0,2026-08-25T06:10:00,2026-08-25T06:10:00,0.0,0.0,0.0,0.0,ORIGIN,0.3,Clear,0.0,3.7,0.0,512.0,Historical Operational Log (NTES Aligned)
J_12004_20260825,12004,New Delhi - Lucknow Shatabdi Express,Shatabdi,1,2026-08-25,CNB,Kanpur Central,1,False,False,2026-08-25T11:20:00,2026-08-25T11:20:00,0.0,2026-08-25T11:25:00,2026-08-25T11:25:00,0.0,5.0,5.0,0.0,SEC_NDLS_CNB,0.1,Clear,0.0,0.2,440.0,72.0,Historical Operational Log (NTES Aligned)
J_12004_20260825,12004,New Delhi - Lucknow Shatabdi Express,Shatabdi,1,2026-08-25,LKO,Lucknow Charbagh,2,False,True,2026-08-25T12:40:00,2026-08-25T12:40:00,0.0,2026-08-25T12:40:00,2026-08-25T12:40:00,0.0,0.0,0.0,0.0,SEC_CNB_LKO,0.12,Clear,0.0,4.8,512.0,0.0,Historical Operational Log (NTES Aligned)
J_12301_20260826,12301,Howrah - New Delhi Rajdhani Express,Rajdhani,1,2026-08-26,HWH,Howrah Junction,0,True,False,2026-08-26T16:50:00,2026-08-26T16:50:00,0.0,2026-08-26T16:50:00,2026-08-26T16:50:00,0.0,0.0,0.0,0.0,ORIGIN,0.3,Clear,0.0,5.1,0.0,1451.0,Historical Operational Log (NTES Aligned)
J_12301_20260826,12301,Howrah - New Delhi Rajdhani Express,Rajdhani,1,2026-08-26,DHN,Dhanbad Junction,1,False,False,2026-08-26T19:55:00,2026-08-26T19:55:00,0.0,2026-08-26T20:00:00,2026-08-26T20:00:00,0.0,5.0,5.0,0.0,SEC_HWH_DHN,0.38,Clear,0.0,3.3,259.0,1192.0,Historical Operational Log (NTES Aligned)
J_12301_20260826,12301,Howrah - New Delhi Rajdhani Express,Rajdhani,1,2026-08-26,GAYA,Gaya Junction,2,False,False,2026-08-26T22:34:00,2026-08-26T22:34:00,0.0,2026-08-26T22:37:00,2026-08-26T22:37:00,0.0,3.0,3.0,0.0,SEC_DHN_GAYA,0.1,Clear,0.0,0.3,459.0,992.0,Historical Operational Log (NTES Aligned)
J_12301_20260826,12301,Howrah - New Delhi Rajdhani Express,Rajdhani,1,2026-08-26,DDU,Pt. Deen Dayal Upadhyaya Jn,3,False,False,2026-08-27T00:45:00,2026-08-27T00:45:00,0.0,2026-08-27T00:55:00,2026-08-27T00:55:00,0.0,10.0,10.0,0.0,SEC_GAYA_DDU,0.14,Clear,0.0,0.0,664.0,787.0,Historical Operational Log (NTES Aligned)
J_12301_20260826,12301,Howrah - New Delhi Rajdhani Express,Rajdhani,1,2026-08-26,PRYJ,Prayagraj Junction,4,False,False,2026-08-27T02:43:00,2026-08-27T02:43:00,0.0,2026-08-27T02:45:00,2026-08-27T02:45:00,0.0,2.0,2.0,0.0,SEC_DDU_PRYJ,0.25,Clear,0.0,1.8,817.0,634.0,Historical Operational Log (NTES Aligned)
J_12301_20260826,12301,Howrah - New Delhi Rajdhani Express,Rajdhani,1,2026-08-26,CNB,Kanpur Central,5,False,False,2026-08-27T04:50:00,2026-08-27T04:50:00,0.0,2026-08-27T04:55:00,2026-08-27T04:55:00,0.0,5.0,5.0,0.0,SEC_PRYJ_CNB,0.1,Clear,0.0,3.4,1011.0,440.0,Historical Operational Log (NTES Aligned)
J_12301_20260826,12301,Howrah - New Delhi Rajdhani Express,Rajdhani,1,2026-08-26,NDLS,New Delhi,6,False,True,2026-08-27T10:05:00,2026-08-27T10:05:00,0.0,2026-08-27T10:05:00,2026-08-27T10:05:00,0.0,0.0,0.0,0.0,SEC_CNB_NDLS,0.2,Clear,0.0,1.6,1451.0,0.0,Historical Operational Log (NTES Aligned)
J_12302_20260826,12302,New Delhi - Howrah Rajdhani Express,Rajdhani,1,2026-08-26,NDLS,New Delhi,0,True,False,2026-08-26T16:55:00,2026-08-26T17:13:06,18.1,2026-08-26T16:55:00,2026-08-26T17:14:48,19.8,0.0,1.7,1.7,ORIGIN,0.3,Heavy Rain,0.0,1.1,0.0,1451.0,Historical Operational Log (NTES Aligned)
J_12302_20260826,12302,New Delhi - Howrah Rajdhani Express,Rajdhani,1,2026-08-26,CNB,Kanpur Central,1,False,False,2026-08-26T21:32:00,2026-08-26T21:42:24,10.4,2026-08-26T21:37:00,2026-08-26T21:47:24,10.4,5.0,5.0,0.0,SEC_NDLS_CNB,0.3,Heavy Rain,0.0,0.0,440.0,1011.0,Historical Operational Log (NTES Aligned)
J_12302_20260826,12302,New Delhi - Howrah Rajdhani Express,Rajdhani,1,2026-08-26,PRYJ,Prayagraj Junction,2,False,False,2026-08-26T23:43:00,2026-08-26T23:51:36,8.6,2026-08-26T23:45:00,2026-08-26T23:53:36,8.6,2.0,2.0,0.0,SEC_CNB_PRYJ,0.74,Heavy Rain,0.1,0.0,634.0,817.0,Historical Operational Log (NTES Aligned)
J_12302_20260826,12302,New Delhi - Howrah Rajdhani Express,Rajdhani,1,2026-08-26,DDU,Pt. Deen Dayal Upadhyaya Jn,3,False,False,2026-08-27T01:42:00,2026-08-27T01:48:30,6.5,2026-08-27T01:52:00,2026-08-27T01:58:30,6.5,10.0,10.0,0.0,SEC_PRYJ_DDU,0.48,Heavy Rain,0.0,3.5,787.0,664.0,Historical Operational Log (NTES Aligned)
J_12302_20260826,12302,New Delhi - Howrah Rajdhani Express,Rajdhani,1,2026-08-26,GAYA,Gaya Junction,4,False,False,2026-08-27T03:55:00,2026-08-27T04:04:06,9.1,2026-08-27T03:58:00,2026-08-27T04:07:06,9.1,3.0,3.0,0.0,SEC_DDU_GAYA,0.64,Heavy Rain,0.8,1.6,992.0,459.0,Historical Operational Log (NTES Aligned)
J_12302_20260826,12302,New Delhi - Howrah Rajdhani Express,Rajdhani,1,2026-08-26,DHN,Dhanbad Junction,5,False,False,2026-08-27T06:33:00,2026-08-27T06:36:54,3.9,2026-08-27T06:38:00,2026-08-27T06:41:54,3.9,5.0,5.0,0.0,SEC_GAYA_DHN,0.25,Heavy Rain,0.0,3.2,1192.0,259.0,Historical Operational Log (NTES Aligned)
J_12302_20260826,12302,New Delhi - Howrah Rajdhani Express,Rajdhani,1,2026-08-26,HWH,Howrah Junction,6,False,True,2026-08-27T09:55:00,2026-08-27T10:00:18,5.3,2026-08-27T09:55:00,2026-08-27T10:00:18,5.3,0.0,0.0,0.0,SEC_DHN_HWH,0.78,Heavy Rain,2.6,2.3,1451.0,0.0,Historical Operational Log (NTES Aligned)
J_12951_20260826,12951,Mumbai Central - New Delhi Rajdhani Express,Rajdhani,1,2026-08-26,MMCT,Mumbai Central,0,True,False,2026-08-26T17:00:00,2026-08-26T17:00:00,0.0,2026-08-26T17:00:00,2026-08-26T17:00:00,0.0,0.0,0.0,0.0,ORIGIN,0.3,Light Rain,0.0,3.1,0.0,1386.0,Historical Operational Log (NTES Aligned)
J_12951_20260826,12951,Mumbai Central - New Delhi Rajdhani Express,Rajdhani,1,2026-08-26,BRC,Vadodara Junction,1,False,False,2026-08-26T21:03:00,2026-08-26T21:03:00,0.0,2026-08-26T21:13:00,2026-08-26T21:13:00,0.0,10.0,10.0,0.0,SEC_MMCT_BRC,0.66,Light Rain,2.6,4.4,393.0,993.0,Historical Operational Log (NTES Aligned)
J_12951_20260826,12951,Mumbai Central - New Delhi Rajdhani Express,Rajdhani,1,2026-08-26,RTM,Ratlam Junction,2,False,False,2026-08-27T00:25:00,2026-08-27T00:27:48,2.8,2026-08-27T00:28:00,2026-08-27T00:30:48,2.8,3.0,3.0,0.0,SEC_BRC_RTM,0.53,Light Rain,0.0,3.1,653.0,733.0,Historical Operational Log (NTES Aligned)
J_12951_20260826,12951,Mumbai Central - New Delhi Rajdhani Express,Rajdhani,1,2026-08-26,KOTA,Kota Junction,3,False,False,2026-08-27T03:15:00,2026-08-27T03:15:06,0.1,2026-08-27T03:25:00,2026-08-27T03:25:06,0.1,10.0,10.0,0.0,SEC_RTM_KOTA,0.4,Light Rain,0.0,2.1,920.0,466.0,Historical Operational Log (NTES Aligned)
J_12951_20260826,12951,Mumbai Central - New Delhi Rajdhani Express,Rajdhani,1,2026-08-26,MTJ,Mathura Junction,4,False,False,2026-08-27T06:43:00,2026-08-27T06:43:00,0.0,2026-08-27T06:45:00,2026-08-27T06:45:00,0.0,2.0,2.0,0.0,SEC_KOTA_MTJ,0.66,Light Rain,0.0,2.0,1244.0,142.0,Historical Operational Log (NTES Aligned)
J_12951_20260826,12951,Mumbai Central - New Delhi Rajdhani Express,Rajdhani,1,2026-08-26,NDLS,New Delhi,5,False,True,2026-08-27T08:32:00,2026-08-27T08:32:00,0.0,2026-08-27T08:32:00,2026-08-27T08:32:00,0.0,0.0,0.0,0.0,SEC_MTJ_NDLS,0.27,Light Rain,0.0,1.4,1386.0,0.0,Historical Operational Log (NTES Aligned)
J_22436_20260826,22436,New Delhi - Varanasi Vande Bharat Express,Vande Bharat,1,2026-08-26,NDLS,New Delhi,0,True,False,2026-08-26T06:00:00,2026-08-26T06:12:12,12.2,2026-08-26T06:00:00,2026-08-26T06:12:12,12.2,0.0,0.0,0.0,ORIGIN,0.3,Heavy Rain,0.0,1.2,0.0,759.0,Historical Operational Log (NTES Aligned)
J_22436_20260826,22436,New Delhi - Varanasi Vande Bharat Express,Vande Bharat,1,2026-08-26,CNB,Kanpur Central,1,False,False,2026-08-26T10:08:00,2026-08-26T10:18:48,10.8,2026-08-26T10:10:00,2026-08-26T10:20:48,10.8,2.0,2.0,0.0,SEC_NDLS_CNB,0.44,Heavy Rain,0.0,5.3,440.0,319.0,Historical Operational Log (NTES Aligned)
J_22436_20260826,22436,New Delhi - Varanasi Vande Bharat Express,Vande Bharat,1,2026-08-26,PRYJ,Prayagraj Junction,2,False,False,2026-08-26T12:08:00,2026-08-26T12:13:54,5.9,2026-08-26T12:10:00,2026-08-26T12:15:54,5.9,2.0,2.0,0.0,SEC_CNB_PRYJ,0.42,Heavy Rain,0.0,1.8,634.0,125.0,Historical Operational Log (NTES Aligned)
J_22436_20260826,22436,New Delhi - Varanasi Vande Bharat Express,Vande Bharat,1,2026-08-26,BSB,Varanasi Junction,3,False,True,2026-08-26T14:00:00,2026-08-26T14:04:00,4.0,2026-08-26T14:00:00,2026-08-26T14:04:00,4.0,0.0,0.0,0.0,SEC_PRYJ_BSB,0.35,Heavy Rain,0.0,3.2,759.0,0.0,Historical Operational Log (NTES Aligned)
J_12004_20260826,12004,New Delhi - Lucknow Shatabdi Express,Shatabdi,1,2026-08-26,NDLS,New Delhi,0,True,False,2026-08-26T06:10:00,2026-08-26T06:10:00,0.0,2026-08-26T06:10:00,2026-08-26T06:10:00,0.0,0.0,0.0,0.0,ORIGIN,0.3,Light Rain,0.0,1.4,0.0,512.0,Historical Operational Log (NTES Aligned)
J_12004_20260826,12004,New Delhi - Lucknow Shatabdi Express,Shatabdi,1,2026-08-26,CNB,Kanpur Central,1,False,False,2026-08-26T11:20:00,2026-08-26T11:20:00,0.0,2026-08-26T11:25:00,2026-08-26T11:25:00,0.0,5.0,5.0,0.0,SEC_NDLS_CNB,0.34,Light Rain,0.0,4.7,440.0,72.0,Historical Operational Log (NTES Aligned)
J_12004_20260826,12004,New Delhi - Lucknow Shatabdi Express,Shatabdi,1,2026-08-26,LKO,Lucknow Charbagh,2,False,True,2026-08-26T12:40:00,2026-08-26T12:40:00,0.0,2026-08-26T12:40:00,2026-08-26T12:40:00,0.0,0.0,0.0,0.0,SEC_CNB_LKO,0.18,Light Rain,0.0,2.3,512.0,0.0,Historical Operational Log (NTES Aligned)
J_12301_20260827,12301,Howrah - New Delhi Rajdhani Express,Rajdhani,1,2026-08-27,HWH,Howrah Junction,0,True,False,2026-08-27T16:50:00,2026-08-27T17:19:54,29.9,2026-08-27T16:50:00,2026-08-27T17:23:24,33.4,0.0,3.5,3.5,ORIGIN,0.3,Clear,0.0,2.4,0.0,1451.0,Historical Operational Log (NTES Aligned)
J_12301_20260827,12301,Howrah - New Delhi Rajdhani Express,Rajdhani,1,2026-08-27,DHN,Dhanbad Junction,1,False,False,2026-08-27T19:55:00,2026-08-27T20:23:30,28.5,2026-08-27T20:00:00,2026-08-27T20:29:24,29.4,5.0,5.9,0.9,SEC_HWH_DHN,0.27,Clear,0.0,3.6,259.0,1192.0,Historical Operational Log (NTES Aligned)
J_12301_20260827,12301,Howrah - New Delhi Rajdhani Express,Rajdhani,1,2026-08-27,GAYA,Gaya Junction,2,False,False,2026-08-27T22:34:00,2026-08-27T22:57:42,23.7,2026-08-27T22:37:00,2026-08-27T23:02:42,25.7,3.0,5.0,2.0,SEC_DHN_GAYA,0.26,Clear,0.0,2.3,459.0,992.0,Historical Operational Log (NTES Aligned)
J_12301_20260827,12301,Howrah - New Delhi Rajdhani Express,Rajdhani,1,2026-08-27,DDU,Pt. Deen Dayal Upadhyaya Jn,3,False,False,2026-08-28T00:45:00,2026-08-28T01:01:00,16.0,2026-08-28T00:55:00,2026-08-28T01:11:18,16.3,10.0,10.3,0.3,SEC_GAYA_DDU,0.19,Clear,0.0,4.0,664.0,787.0,Historical Operational Log (NTES Aligned)
J_12301_20260827,12301,Howrah - New Delhi Rajdhani Express,Rajdhani,1,2026-08-27,PRYJ,Prayagraj Junction,4,False,False,2026-08-28T02:43:00,2026-08-28T02:50:18,7.3,2026-08-28T02:45:00,2026-08-28T02:52:18,7.3,2.0,2.0,0.0,SEC_DDU_PRYJ,0.29,Clear,0.0,0.1,817.0,634.0,Historical Operational Log (NTES Aligned)
J_12301_20260827,12301,Howrah - New Delhi Rajdhani Express,Rajdhani,1,2026-08-27,CNB,Kanpur Central,5,False,False,2026-08-28T04:50:00,2026-08-28T04:56:36,6.6,2026-08-28T04:55:00,2026-08-28T05:01:36,6.6,5.0,5.0,0.0,SEC_PRYJ_CNB,0.55,Clear,0.0,1.7,1011.0,440.0,Historical Operational Log (NTES Aligned)
J_12301_20260827,12301,Howrah - New Delhi Rajdhani Express,Rajdhani,1,2026-08-27,NDLS,New Delhi,6,False,True,2026-08-28T10:05:00,2026-08-28T10:14:18,9.3,2026-08-28T10:05:00,2026-08-28T10:14:18,9.3,0.0,0.0,0.0,SEC_CNB_NDLS,0.43,Clear,0.0,1.1,1451.0,0.0,Historical Operational Log (NTES Aligned)
J_12302_20260827,12302,New Delhi - Howrah Rajdhani Express,Rajdhani,1,2026-08-27,NDLS,New Delhi,0,True,False,2026-08-27T16:55:00,2026-08-27T17:05:48,10.8,2026-08-27T16:55:00,2026-08-27T17:05:48,10.8,0.0,0.0,0.0,ORIGIN,0.3,Clear,0.0,0.2,0.0,1451.0,Historical Operational Log (NTES Aligned)
J_12302_20260827,12302,New Delhi - Howrah Rajdhani Express,Rajdhani,1,2026-08-27,CNB,Kanpur Central,1,False,False,2026-08-27T21:32:00,2026-08-27T21:40:18,8.3,2026-08-27T21:37:00,2026-08-27T21:45:18,8.3,5.0,5.0,0.0,SEC_NDLS_CNB,0.1,Clear,0.0,3.2,440.0,1011.0,Historical Operational Log (NTES Aligned)
J_12302_20260827,12302,New Delhi - Howrah Rajdhani Express,Rajdhani,1,2026-08-27,PRYJ,Prayagraj Junction,2,False,False,2026-08-27T23:43:00,2026-08-27T23:47:06,4.1,2026-08-27T23:45:00,2026-08-27T23:49:06,4.1,2.0,2.0,0.0,SEC_CNB_PRYJ,0.4,Clear,0.0,0.9,634.0,817.0,Historical Operational Log (NTES Aligned)
J_12302_20260827,12302,New Delhi - Howrah Rajdhani Express,Rajdhani,1,2026-08-27,DDU,Pt. Deen Dayal Upadhyaya Jn,3,False,False,2026-08-28T01:42:00,2026-08-28T01:42:00,0.0,2026-08-28T01:52:00,2026-08-28T01:52:00,0.0,10.0,10.0,0.0,SEC_PRYJ_DDU,0.33,Clear,0.0,0.5,787.0,664.0,Historical Operational Log (NTES Aligned)
J_12302_20260827,12302,New Delhi - Howrah Rajdhani Express,Rajdhani,1,2026-08-27,GAYA,Gaya Junction,4,False,False,2026-08-28T03:55:00,2026-08-28T03:55:00,0.0,2026-08-28T03:58:00,2026-08-28T03:58:00,0.0,3.0,3.0,0.0,SEC_DDU_GAYA,0.37,Clear,0.0,1.1,992.0,459.0,Historical Operational Log (NTES Aligned)
J_12302_20260827,12302,New Delhi - Howrah Rajdhani Express,Rajdhani,1,2026-08-27,DHN,Dhanbad Junction,5,False,False,2026-08-28T06:33:00,2026-08-28T06:33:00,0.0,2026-08-28T06:38:00,2026-08-28T06:38:00,0.0,5.0,5.0,0.0,SEC_GAYA_DHN,0.32,Clear,0.0,1.0,1192.0,259.0,Historical Operational Log (NTES Aligned)
J_12302_20260827,12302,New Delhi - Howrah Rajdhani Express,Rajdhani,1,2026-08-27,HWH,Howrah Junction,6,False,True,2026-08-28T09:55:00,2026-08-28T09:55:00,0.0,2026-08-28T09:55:00,2026-08-28T09:55:00,0.0,0.0,0.0,0.0,SEC_DHN_HWH,0.1,Clear,0.0,2.4,1451.0,0.0,Historical Operational Log (NTES Aligned)
J_12951_20260827,12951,Mumbai Central - New Delhi Rajdhani Express,Rajdhani,1,2026-08-27,MMCT,Mumbai Central,0,True,False,2026-08-27T17:00:00,2026-08-27T17:04:48,4.8,2026-08-27T17:00:00,2026-08-27T17:04:48,4.8,0.0,0.0,0.0,ORIGIN,0.3,Dense Fog,0.0,0.8,0.0,1386.0,Historical Operational Log (NTES Aligned)
J_12951_20260827,12951,Mumbai Central - New Delhi Rajdhani Express,Rajdhani,1,2026-08-27,BRC,Vadodara Junction,1,False,False,2026-08-27T21:03:00,2026-08-27T21:05:42,2.7,2026-08-27T21:13:00,2026-08-27T21:15:42,2.7,10.0,10.0,0.0,SEC_MMCT_BRC,0.57,Dense Fog,0.0,3.0,393.0,993.0,Historical Operational Log (NTES Aligned)
J_12951_20260827,12951,Mumbai Central - New Delhi Rajdhani Express,Rajdhani,1,2026-08-27,RTM,Ratlam Junction,2,False,False,2026-08-28T00:25:00,2026-08-28T00:25:00,0.0,2026-08-28T00:28:00,2026-08-28T00:28:00,0.0,3.0,3.0,0.0,SEC_BRC_RTM,0.44,Dense Fog,0.0,0.0,653.0,733.0,Historical Operational Log (NTES Aligned)
J_12951_20260827,12951,Mumbai Central - New Delhi Rajdhani Express,Rajdhani,1,2026-08-27,KOTA,Kota Junction,3,False,False,2026-08-28T03:15:00,2026-08-28T03:15:00,0.0,2026-08-28T03:25:00,2026-08-28T03:25:00,0.0,10.0,10.0,0.0,SEC_RTM_KOTA,0.4,Dense Fog,0.0,0.0,920.0,466.0,Historical Operational Log (NTES Aligned)
J_12951_20260827,12951,Mumbai Central - New Delhi Rajdhani Express,Rajdhani,1,2026-08-27,MTJ,Mathura Junction,4,False,False,2026-08-28T06:43:00,2026-08-28T06:43:00,0.0,2026-08-28T06:45:00,2026-08-28T06:45:00,0.0,2.0,2.0,0.0,SEC_KOTA_MTJ,0.58,Dense Fog,0.0,2.7,1244.0,142.0,Historical Operational Log (NTES Aligned)
J_12951_20260827,12951,Mumbai Central - New Delhi Rajdhani Express,Rajdhani,1,2026-08-27,NDLS,New Delhi,5,False,True,2026-08-28T08:32:00,2026-08-28T08:32:00,0.0,2026-08-28T08:32:00,2026-08-28T08:32:00,0.0,0.0,0.0,0.0,SEC_MTJ_NDLS,0.42,Dense Fog,0.0,2.3,1386.0,0.0,Historical Operational Log (NTES Aligned)
J_22436_20260827,22436,New Delhi - Varanasi Vande Bharat Express,Vande Bharat,1,2026-08-27,NDLS,New Delhi,0,True,False,2026-08-27T06:00:00,2026-08-27T06:00:00,0.0,2026-08-27T06:00:00,2026-08-27T06:00:00,0.0,0.0,0.0,0.0,ORIGIN,0.3,Dense Fog,0.0,4.0,0.0,759.0,Historical Operational Log (NTES Aligned)
J_22436_20260827,22436,New Delhi - Varanasi Vande Bharat Express,Vande Bharat,1,2026-08-27,CNB,Kanpur Central,1,False,False,2026-08-27T10:08:00,2026-08-27T10:08:36,0.6,2026-08-27T10:10:00,2026-08-27T10:10:36,0.6,2.0,2.0,0.0,SEC_NDLS_CNB,0.64,Dense Fog,0.8,1.8,440.0,319.0,Historical Operational Log (NTES Aligned)
J_22436_20260827,22436,New Delhi - Varanasi Vande Bharat Express,Vande Bharat,1,2026-08-27,PRYJ,Prayagraj Junction,2,False,False,2026-08-27T12:08:00,2026-08-27T12:08:00,0.0,2026-08-27T12:10:00,2026-08-27T12:10:00,0.0,2.0,2.0,0.0,SEC_CNB_PRYJ,0.62,Dense Fog,0.0,2.2,634.0,125.0,Historical Operational Log (NTES Aligned)
J_22436_20260827,22436,New Delhi - Varanasi Vande Bharat Express,Vande Bharat,1,2026-08-27,BSB,Varanasi Junction,3,False,True,2026-08-27T14:00:00,2026-08-27T14:00:00,0.0,2026-08-27T14:00:00,2026-08-27T14:00:00,0.0,0.0,0.0,0.0,SEC_PRYJ_BSB,0.18,Dense Fog,0.0,3.2,759.0,0.0,Historical Operational Log (NTES Aligned)
J_12004_20260827,12004,New Delhi - Lucknow Shatabdi Express,Shatabdi,1,2026-08-27,NDLS,New Delhi,0,True,False,2026-08-27T06:10:00,2026-08-27T06:16:36,6.6,2026-08-27T06:10:00,2026-08-27T06:16:36,6.6,0.0,0.0,0.0,ORIGIN,0.3,Clear,0.0,0.2,0.0,512.0,Historical Operational Log (NTES Aligned)
J_12004_20260827,12004,New Delhi - Lucknow Shatabdi Express,Shatabdi,1,2026-08-27,CNB,Kanpur Central,1,False,False,2026-08-27T11:20:00,2026-08-27T11:20:00,0.0,2026-08-27T11:25:00,2026-08-27T11:25:00,0.0,5.0,5.0,0.0,SEC_NDLS_CNB,0.22,Clear,0.0,1.8,440.0,72.0,Historical Operational Log (NTES Aligned)
J_12004_20260827,12004,New Delhi - Lucknow Shatabdi Express,Shatabdi,1,2026-08-27,LKO,Lucknow Charbagh,2,False,True,2026-08-27T12:40:00,2026-08-27T12:40:00,0.0,2026-08-27T12:40:00,2026-08-27T12:40:00,0.0,0.0,0.0,0.0,SEC_CNB_LKO,0.32,Clear,0.0,2.4,512.0,0.0,Historical Operational Log (NTES Aligned)
J_12301_20260828,12301,Howrah - New Delhi Rajdhani Express,Rajdhani,1,2026-08-28,HWH,Howrah Junction,0,True,False,2026-08-28T16:50:00,2026-08-28T17:08:06,18.1,2026-08-28T16:50:00,2026-08-28T17:10:06,20.1,0.0,2.0,2.0,ORIGIN,0.3,Clear,0.0,1.2,0.0,1451.0,Historical Operational Log (NTES Aligned)
J_12301_20260828,12301,Howrah - New Delhi Rajdhani Express,Rajdhani,1,2026-08-28,DHN,Dhanbad Junction,1,False,False,2026-08-28T19:55:00,2026-08-28T20:08:30,13.5,2026-08-28T20:00:00,2026-08-28T20:13:30,13.5,5.0,5.0,0.0,SEC_HWH_DHN,0.23,Clear,0.0,3.3,259.0,1192.0,Historical Operational Log (NTES Aligned)
J_12301_20260828,12301,Howrah - New Delhi Rajdhani Express,Rajdhani,1,2026-08-28,GAYA,Gaya Junction,2,False,False,2026-08-28T22:34:00,2026-08-28T22:41:48,7.8,2026-08-28T22:37:00,2026-08-28T22:44:48,7.8,3.0,3.0,0.0,SEC_DHN_GAYA,0.16,Clear,0.0,0.4,459.0,992.0,Historical Operational Log (NTES Aligned)
